"id","X","treatment","outcome","estimated_control_probability","estimated_treatment_probability","estimated_CATE","cate_se","cate_lower","cate_upper","true_CATE","CATE_error"
155,-0.269696646835655,0,1,0.103906927384343,0.073665884706937,-0.0302410426774062,0.00991549636568999,-0.0496750584429963,-0.010807026911816,-0.0304975862751225,0.000256543597716347
156,0.108016777783632,1,0,0.109329982148966,0.0682300597096574,-0.0410999224393091,0.00913353721408484,-0.0590013264303717,-0.0231985184482465,-0.0394597697928158,-0.00164015264649327
157,-0.598473785445094,0,0,0.0993814539240499,0.0787191105266134,-0.0206623433974365,0.0129667110026634,-0.046076629960596,0.00475194316572304,-0.0229600849087713,0.0022977415113348
158,-0.722871080506593,1,0,0.0977153974558356,0.0807124301379906,-0.017002967317845,0.0144622889996298,-0.0453485328911292,0.0113425982554392,-0.0201692297475599,0.00316626242971491
159,-0.0237442296929657,1,0,0.107410573207935,0.0700827052130027,-0.0373278679949323,0.00899289652640073,-0.0549536213033731,-0.0197021146864915,-0.0362954935265788,-0.00103237446835352
160,0.173643230926245,0,0,0.110297166919876,0.0673243336871714,-0.0429728332327047,0.00936876057721522,-0.0613352665438253,-0.0246103999215842,-0.0410513183076692,-0.00192151492503555
161,-0.481680091004819,1,0,0.100968628872506,0.0768887095981007,-0.024079919274405,0.0117072252845209,-0.0470256591909627,-0.00113417935784728,-0.0256104945066283,0.00153057523222332
162,0.294317706953734,1,0,0.1120952047271,0.0656879363916078,-0.0464072683354922,0.0100572092414068,-0.066119036233633,-0.0266955004373514,-0.0440052299184817,-0.00240203841701053
163,-0.739589299540967,0,0,0.0974933978403986,0.0809838036415588,-0.0165095941988398,0.0146734897476407,-0.0452691056317333,0.0122499172340536,-0.0197966428481143,0.00328704864927446
164,0.787475753109902,0,0,0.119711420127892,0.0593779881272784,-0.0603334320006132,0.0151737670015704,-0.0900734688334935,-0.030593395167733,-0.0564577955788917,-0.00387563642172154
165,-0.0913969893008471,0,0,0.106436613442407,0.0710519228599974,-0.0353846905824092,0.00909811983919029,-0.0532166777942515,-0.0175527033705669,-0.0346867289305242,-0.000697961651885029
166,0.153373076114804,0,0,0.109997633574918,0.0676028896635134,-0.0423947439114044,0.00928495389416939,-0.0605929191420913,-0.0241965686807175,-0.0405586231016247,-0.0018361208097797
167,0.860928213689476,0,0,0.120883322332129,0.0584881749044201,-0.0623951474277093,0.0161303330980733,-0.0940100193585673,-0.0307802754968513,-0.0583666006255905,-0.0040285468021188
168,-0.552568725775927,0,0,0.1000026187752,0.077994976307407,-0.0220076424677927,0.0124529758133655,-0.0464150265623374,0.002399741626752,-0.0239982961705818,0.00199065370278911
169,-0.123038945253938,0,0,0.105983757234897,0.0715094732899925,-0.034474283944904,0.00918786271928866,-0.052482163969608,-0.0164664039202,-0.0339379579461241,-0.000536325998779882
170,-0.98893831577152,0,0,0.0942353558808479,0.0851311108205316,-0.00910424506031632,0.0180551368721076,-0.0444916630655884,0.0262831729449558,-0.0143079016858339,0.00520365662551758
171,0.917587937787175,1,0,0.121794051992096,0.0578103512266887,-0.0639837007654069,0.0168905435963764,-0.0970885578936082,-0.0308788436372056,-0.0598488659083148,-0.0041348348570921
172,0.709167152643204,0,0,0.118472864202683,0.0603405877406463,-0.0581322764620366,0.0141945239379108,-0.0859530321580333,-0.0303115207660398,-0.0544385307559007,-0.00369374570613586
173,0.913656860589981,0,1,0.121730674842563,0.0578571399323248,-0.0638735349102377,0.016837212635774,-0.0968738652763974,-0.030873204544078,-0.0597457471326868,-0.00412778777755087
174,0.271390331443399,0,0,0.111751629813977,0.065995969417879,-0.045755660396098,0.00990298088746732,-0.0651651462751224,-0.0263461745170736,-0.0434412560655174,-0.0023144043305806
175,-0.127061307895929,1,0,0.10592631144623,0.0715678320964124,-0.0343584793498175,0.00920107569180027,-0.0523922563247729,-0.016324702374862,-0.0338429397828374,-0.000515539566980062
176,0.521798172034323,1,0,0.115554334321443,0.0627033638579518,-0.0528509704634908,0.0120639992938718,-0.0764959745889962,-0.0292059663379855,-0.0496719510878436,-0.00317901937564724
177,-0.950839270837605,0,1,0.0947267744270576,0.0844851852073482,-0.0102415892197094,0.0175132526324787,-0.0445669336315191,0.0240837551921002,-0.0151383739796563,0.00489678475994686
178,0.983475216198713,0,1,0.122860528079043,0.0570314119987684,-0.0658291160802745,0.0177966855363753,-0.100709978775755,-0.0309482533847941,-0.061583414686836,-0.00424570139343849
179,-0.771061680279672,0,0,0.0970766995131066,0.0814969280353798,-0.0155797714777268,0.0150769826039448,-0.0451301143769954,0.0139705714215419,-0.0190968229199516,0.00351705144222485
180,-0.59565229061991,0,0,0.0994195337999658,0.078674425774279,-0.0207451080256869,0.0129344904490414,-0.0460962434641853,0.00460602741281164,-0.0230237667210668,0.00227865869537995
181,0.253808330744505,1,1,0.111488781237631,0.0662330953339358,-0.0452556859036947,0.00979180993887367,-0.0644472807273485,-0.026064091080041,-0.0430096465386863,-0.00224603936500843
182,0.421263337135315,0,0,0.114014271554176,0.0640064652451313,-0.0500078063090443,0.0110813190165374,-0.0717267924826565,-0.0282888201354321,-0.0471515029964843,-0.00285630331255995
183,-0.704973049461842,0,0,0.097953563177358,0.0804228253021166,-0.0175307378752415,0.0142386893379012,-0.0454380561645824,0.0103765804140994,-0.0205687591933695,0.00303802131812803
184,0.591713215224445,0,0,0.116635976172496,0.0618117844218913,-0.0548241917506046,0.0128189935403441,-0.0799489574077306,-0.0296994260934787,-0.0514399444744585,-0.00338424727614611
185,-0.673863088712096,1,0,0.0983687691046102,0.079921696446399,-0.0184470726582112,0.0138564481840835,-0.0456052120526602,0.00871106673623779,-0.0212648155270432,0.00281774286883197
186,0.332828529179096,1,0,0.112674380308601,0.0651735438764627,-0.0475008364321378,0.0103386961225357,-0.0677643084794118,-0.0272373643848639,-0.0449554555313778,-0.00254538090076004
187,-0.758053727913648,1,0,0.0972487333967486,0.0812844886730404,-0.0159642447237082,0.0149092974121423,-0.0451859306863034,0.0132574412388869,-0.0193858177178249,0.00342157299411665
188,0.655872338451445,0,0,0.11763629107028,0.061004039241087,-0.0566322518291928,0.0135552655624019,-0.0832000841323767,-0.0300644195260089,-0.0530734734457153,-0.00355877838347748
189,0.310624168720096,0,0,0.11234012420952,0.0654696703628175,-0.0468704538467021,0.0101730529122035,-0.0668092711674412,-0.026931636525963,-0.0444071310033538,-0.00246332284334829
190,-0.739458987955004,0,0,0.0974951264944312,0.0809816851838311,-0.0165134413106002,0.0146718349592349,-0.0452697094178162,0.0122428267966159,-0.0197995447490982,0.00328610343849804
191,-0.532552974298596,1,0,0.10027454102516,0.0776811486733465,-0.0225933923518132,0.0122362840897425,-0.0465760684723089,0.00138928376868256,-0.0244524037728228,0.00185901142100963
192,-0.507857980206609,0,1,0.100610937896388,0.077295548712534,-0.0233153891838541,0.0119754518972237,-0.0467868436010044,0.000156065233296129,-0.025013867551128,0.00169847836727387
193,-0.931750431656837,1,0,0.0949738526661069,0.0841632313325687,-0.0108106213335382,0.0172448911911307,-0.0446099869854665,0.0229887443183901,-0.0155555629376813,0.00474494160414307
194,0.534040005411953,1,0,0.115743093475545,0.0625463900564842,-0.0531967034190603,0.0121923044249924,-0.0770931809805938,-0.0293002258575269,-0.0499806143249237,-0.00321608909413663
195,-0.193097102455795,0,0,0.104987132206587,0.0725322221349411,-0.0324549100716459,0.00947419546882745,-0.0510239919730403,-0.0138858281702516,-0.03228835082116,-0.000166559250485927
196,0.683978158049285,1,0,0.118076830518998,0.0606533124625952,-0.0574235180564028,0.0138894545840393,-0.0846463488060245,-0.0302006873067811,-0.0537924323813489,-0.00363108567505387
197,0.303773360326886,1,0,0.112237169683965,0.0655612878558901,-0.0466758818280753,0.0101237736397835,-0.0665181135496869,-0.0268336501064637,-0.0442382007796005,-0.00243768104847479
198,0.702007632236928,1,0,0.118360181910204,0.0604293203342933,-0.0579308615759111,0.0141072949437972,-0.0855806515850375,-0.0302810715667847,-0.0542547199483377,-0.0036761416275734
199,-0.301092585548759,0,0,0.103467028525481,0.0741352360758002,-0.0293317924496809,0.0101316356916003,-0.0491894335096981,-0.00947415138966367,-0.0297674500492025,0.000435657599521629
200,0.47472682595253,1,0,0.114831023499596,0.06331037743019,-0.0515206460694065,0.0115874317952007,-0.0742315950613141,-0.0288096970774988,-0.0484886625780705,-0.00303198349133597
201,-0.610261596273631,0,0,0.0992225018472753,0.0789060483260609,-0.0203164535212144,0.0131022014896488,-0.0459962965591131,0.00536338951668437,-0.0226942154532377,0.00237776193202331
202,-0.274070187937468,1,0,0.103845549285391,0.0737311023023966,-0.0301144469829941,0.00994443352898775,-0.0496051785464627,-0.0106237154195256,-0.0303957428018676,0.000281295818873466
203,-0.564550440758467,1,0,0.0998401560175472,0.0781833929253072,-0.0216567630922399,0.0125848646063932,-0.0463226444710835,0.00300911828660362,-0.023726874734806,0.00207011164256605
204,0.222548918332905,0,0,0.111022792237961,0.0666566421984132,-0.0443661500395478,0.00961004770640556,-0.0632014974338144,-0.0255308026452811,-0.0422441527753493,-0.00212199726419849
205,0.641380709130317,1,0,0.117409701782017,0.0611856174435226,-0.0562240843384944,0.0133856327077398,-0.0824594423559458,-0.029988726321043,-0.0527035749851323,-0.00352050935336206
206,-0.0816985019482672,0,0,0.106575758041908,0.0709122225850777,-0.0356635354568304,0.00907572131519105,-0.0534516223683274,-0.0178754485453335,-0.0349166990571171,-0.000746836399713319
207,-0.3870506323874,1,0,0.102271062835576,0.0754343676848694,-0.0268366951507069,0.0108165108014412,-0.0480366667599201,-0.0056367235414937,-0.0277797531867954,0.000943058036088486
208,-0.199194086249918,0,1,0.104900790878501,0.0726218643786906,-0.0322789264998106,0.00950459217813115,-0.0509075848566887,-0.0136502681429324,-0.0321453235654444,-0.000133602934366178
209,-0.965244102757424,1,0,0.0945407052648511,0.0847288779333275,-0.00981182733152355,0.017717163643403,-0.0445368299807958,0.0249131753177487,-0.0148240395935066,0.00501221226198305
210,-0.504837992601097,0,0,0.100652145082347,0.0772485136444598,-0.0234036314378869,0.0119440653723798,-0.0468135693967434,6.30652096951859e-06,-0.0250826206886691,0.00167898925078217
211,-0.224910805467516,0,0,0.104537297743434,0.0730010948016982,-0.0315362029417356,0.00964201533061885,-0.0504342057281316,-0.0126382001553396,-0.0315429785553464,6.7756136107669e-06
212,-0.0637945802882314,0,0,0.106833047230682,0.0706549947855814,-0.0361780524451005,0.00904075849699879,-0.0538976134921426,-0.0184584913980584,-0.0353418128165718,-0.000836239628528697
213,0.824741753749549,0,0,0.120304751376021,0.0589249688154341,-0.0613797825605872,0.0156547843902115,-0.0920625961511417,-0.0306969689700328,-0.0574244302513948,-0.00395535230919244
214,0.334450167138129,0,0,0.112698825826962,0.0651519659376399,-0.0475468598893218,0.0103511408813817,-0.0678347232157301,-0.0272589965629136,-0.0449955489589952,-0.00255131093032664
215,-0.794905298389494,0,1,0.0967620659867097,0.0818876441237071,-0.0148744218630025,0.0153876010668006,-0.0450335657624018,0.0152847220363968,-0.0185680063254773,0.00369358446247476
216,-0.987867288757116,0,0,0.094249139210521,0.0851128917570653,-0.00913624745345566,0.0180397918748254,-0.0444935898167117,0.0262210949098004,-0.0143312079611639,0.00519496050770824
217,-0.408144203945994,1,0,0.101979457940363,0.0757563465536305,-0.026223111386732,0.0110035675721786,-0.047789707529655,-0.0046565152438091,-0.0272944998448572,0.00107138845812516
218,0.10897169355303,1,0,0.109344001942773,0.06821680009158,-0.0411272018511935,0.00913619856026108,-0.0590338219849119,-0.0232205817174751,-0.0394828536053795,-0.001644348245814
219,-0.0306161153130233,1,0,0.107311285822621,0.0701805937847836,-0.0371306920378374,0.00899810736662034,-0.0547666584054378,-0.019494725670237,-0.0361315921420715,-0.000999099895765937
220,0.40225594677031,0,0,0.113725120977679,0.0642556526251443,-0.0494694683525351,0.0109112343979396,-0.0708550947993713,-0.0280838419056989,-0.0466778515633602,-0.00279161678917489
221,0.17374957120046,0,0,0.110298740199235,0.0673228751525691,-0.0429758650466655,0.0093692258401588,-0.0613392102563987,-0.0246125198369322,-0.0410539056876012,-0.00192195935906427
222,-0.576092097442597,0,0,0.0996838820428665,0.078365283280063,-0.0213185987628034,0.0127134027804505,-0.0462364103334378,0.00359921280783096,-0.0234657142784997,0.00214711551569626
223,0.0164131103083491,1,0,0.107992397542128,0.0695131927075735,-0.0384792048345547,0.00898743793329144,-0.056094259497095,-0.0208641501720144,-0.0372555135833497,-0.00122369125120497
224,0.767508393153548,0,0,0.119394550876081,0.0596220593731257,-0.0597724915029557,0.0149198756917153,-0.0890149105125323,-0.0305300724933791,-0.055941381316187,-0.0038311101867687
225,0.0210232092067599,0,0,0.108059368472413,0.0694480868519816,-0.0386112816204316,0.00898954335695049,-0.0562304628375159,-0.0209921004033474,-0.0373659687863161,-0.00124531283411552
226,0.738998753484339,0,0,0.118943377910697,0.0599721762187722,-0.0589712016919244,0.0145622571693978,-0.0875127012775542,-0.0304297021062945,-0.0552058636231283,-0.00376533806879607
227,-0.0650166966952384,1,0,0.106815467371168,0.0706725256287629,-0.0361429417424051,0.00904288020061411,-0.0538666612521191,-0.0184192222326911,-0.0353127708520733,-0.000830170890331806
228,0.246101653669029,0,0,0.111373737966356,0.0663372835118935,-0.0450364544544622,0.00974508123919498,-0.0641364627097013,-0.0259364461992231,-0.0428206996438774,-0.00221575481058478
229,0.689979122020304,0,0,0.1181710764359,0.0605786724050011,-0.0575924040308992,0.0139616673265382,-0.0849567691550437,-0.0302280389067547,-0.053946206663478,-0.00364619736742122
230,0.59852990694344,0,0,0.116741904719799,0.0617254920957921,-0.0550164126240069,0.0128953551311497,-0.0802908442489141,-0.0297419809990998,-0.0516129957264081,-0.00340341689759881
231,0.709107358474284,0,0,0.118471922729533,0.0603413283035405,-0.0581305944259928,0.0141937937504339,-0.0859499189808328,-0.0303112698711527,-0.0544369950669446,-0.00369359935904819
232,0.442748046945781,1,0,0.11434187947689,0.0637258842207473,-0.0506159952561431,0.011279938650568,-0.0727242687590778,-0.0285077217532084,-0.0476879827882628,-0.0029280124678803
233,-0.951678652316332,1,0,0.0947159230324097,0.0844993679107676,-0.0102165551216421,0.0175251019073397,-0.044565123685422,0.0241320134421378,-0.015120046022321,0.00490349090067891
234,-0.663081796374172,0,0,0.098513025987603,0.0797486943794005,-0.0187643316082025,0.0137259523380045,-0.0456667038442047,0.00813804062779969,-0.0215065134419329,0.00274218183373038
235,-0.0842866241000593,1,0,0.106538610482366,0.070949477929393,-0.0355891325529732,0.00908146178851582,-0.053388470585441,-0.0177897945205055,-0.034855308160559,-0.000733824392414248
236,-0.734128900803626,0,0,0.097565856430855,0.0808950779767767,-0.0166707784540782,0.0146042643368748,-0.0452946105750556,0.0119530536668991,-0.0199182705451849,0.00324749209110665
237,-0.744694977998734,0,0,0.097425689756795,0.0810668457495254,-0.0163588440072696,0.0147384298615727,-0.0452456357246217,0.0125279477100824,-0.0196829727041226,0.00332412869685296
238,0.979834086727351,0,0,0.122801382366879,0.0570741999113199,-0.0657271824555588,0.0177460223684914,-0.100508747166644,-0.0309456177444734,-0.0614872512401643,-0.00423993121539448
239,0.292035205289721,0,0,0.112060959299665,0.0657185421634132,-0.0463424171362517,0.0100413966433284,-0.0660231929116568,-0.0266616413608466,-0.0439490261635962,-0.00239339097265551
240,0.546971352305263,0,0,0.115942775358567,0.0623809731790715,-0.0535618021794957,0.0123296897014451,-0.0777275499348825,-0.0293960544241088,-0.0503070792372558,-0.00325472294223986
241,0.234234261326492,0,0,0.111196787675214,0.0664980190334901,-0.0446987686417237,0.00967556157402704,-0.0636625208570163,-0.025735016426431,-0.0425300281853001,-0.00216874045642357
242,0.454984825104475,1,0,0.114528837250488,0.0635665899403004,-0.0509622473101877,0.0113959680933226,-0.0732979343420676,-0.0286265602783078,-0.0479940596931091,-0.00296818761707864
243,-0.981187682133168,1,0,0.0943351415994011,0.0849993458557518,-0.00933579574364934,0.0179442349926196,-0.0445058500593071,0.0258342585720084,-0.0144766124296009,0.00514081668595156
244,0.853422380983829,1,0,0.120763117621177,0.0585785248166223,-0.0621845928045546,0.0160310336189863,-0.0936048413327186,-0.0307643442763905,-0.0581708873259066,-0.00401370547864797
245,0.212405200581998,1,0,0.110871944917734,0.0667946233186358,-0.0440773215990978,0.00955558614632947,-0.0628059262970734,-0.0253487169011221,-0.0419962630935675,-0.00208105850553029
246,-0.223802580498159,0,0,0.104552938992151,0.072984714863816,-0.0315682241283355,0.00963579095248786,-0.0504540273577686,-0.0126824208989024,-0.0315689046124737,6.80484138239346e-07
